artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Lil Suzy,11e81bbc-e5d9-a57e-84de-a0369fe50396,5HPsVk1MblCoa44WLJsQwN,,,,,,,https://soundcloud.com/lilsuzy,lilsuzy,,,,,"spotify,soundcloud",
Dina Ayada,4d7950a8-cf17-11e9-8a59-801844edfa71,5L88UL7xuw4CzYyzxqwgBz,https://www.instagram.com/dinaayada/,dinaayada,,,,,https://soundcloud.com/dinaayada,dinaayada,,,https://www.facebook.com/dinaayadamusic,,"spotify,soundcloud+musicbrainz",
Kamaiyah,11e81bbe-8cd2-0db6-99e6-a0369fe50396,3XVpDdKav6C6zwlDXPhMEO,https://www.instagram.com/kamaiyah/,kamaiyah,https://www.tiktok.com/@kamaiyah,kamaiyah,,,https://soundcloud.com/kamaiyah,kamaiyah,https://twitter.com/kamaiyah,kamaiyah,https://www.facebook.com/Kamaiyah,http://www.itskamaiyah.com/,"spotify,soundcloud+musicbrainz",
Tuli,11e83fe2-1288-fbee-9558-aa1c026db3d8,0ZONTh5kX91I8H6sa8QOlZ,https://www.instagram.com/tuli_acosta/,tuli_acosta,,,,,https://soundcloud.com/tuli-star-williams-871913571,tuli-star-williams-871913571,https://twitter.com/tuli_acostaa,tuli_acostaa,,,"spotify,soundcloud+musicbrainz",
Die P,c083a1da-f58c-11e8-906a-549f35161576,0zfZmpHTu0MlkkNr5KHeXE,,,,,,,https://soundcloud.com/diep-sc,diep-sc,,,,,"spotify,soundcloud",
Alison Limerick,11e81bbc-c478-d6a2-a3d7-a0369fe50396,0ELXBCSsRl2m92MgnOsA69,,,,,,,https://soundcloud.com/alison-limerick,alison-limerick,,,,,"spotify,soundcloud",
Dee MC,fb9c3c88-d254-11e8-840f-549f35141000,21x3ja7RPjkjLoaJhQmw9C,,,,,,,https://soundcloud.com/jared-sutton-203478279,jared-sutton-203478279,,,,,"spotify,soundcloud",
Anna Cathcart,aef5d568-a316-11e9-a989-e4434b2a4898,0QFetakbVZD86mLaPGJy9Z,,,,,,,https://soundcloud.com/anna-cathcart,anna-cathcart,,,,,"spotify,soundcloud",
KiNG MALA,3dd4feda-f7f4-11e9-b020-549f35161576,5Lz5CnywFeg4Rs4l76OtG2,https://www.instagram.com/kingmalamusic/,kingmalamusic,https://www.tiktok.com/@kingmalamusic,kingmalamusic,,,https://soundcloud.com/user-221611208,user-221611208,https://twitter.com/kingmalamusic,kingmalamusic,https://www.facebook.com/kingmalamusic,http://honeycatchingseason.com/,"spotify,soundcloud+musicbrainz",
Sampa the Great,11e81bd0-e4e2-1048-8c22-a0369fe50396,7fw0E8WHdG3r9SuPBcGmWk,https://www.instagram.com/sampa_the_great/,sampa_the_great,,,,,https://soundcloud.com/sampa-tembo,sampa-tembo,https://twitter.com/sampa_the_great,sampa_the_great,https://www.facebook.com/sampathegreat,https://www.sampathegreat.com/,"spotify,soundcloud+musicbrainz",
Bahamadia,11e81bcd-110e-5928-b463-a0369fe50396,6ZcRUVs3I5U8EOnm9ZdCsO,,,,,,,https://soundcloud.com/bahamadia,bahamadia,,,,http://www.bahamadiamusic.com/,"spotify,soundcloud+musicbrainz",
Banshee,9c058930-f520-4ab7-be60-de55b1a970da,0DG7J8Q9Alnt65HJv6owzf,https://www.instagram.com/bansheebbyy/,bansheebbyy,,,,,https://soundcloud.com/bansheebby,bansheebby,https://twitter.com/bansheebbyy,bansheebbyy,,https://banshee-shop.myshopify.com/,"spotify,soundcloud+musicbrainz",
Sigourney K,11e83fe9-7e11-f7f6-8241-aa1c026db3d8,0JgazfmeUqlV0HSXvs7kvj,,,,,,,https://soundcloud.com/sigourneyk-music,sigourneyk-music,,,,,"spotify,soundcloud",
Kolera,11e81bbb-195a-3992-bec7-a0369fe50396,2WrrDGOjPL1QFuLB45DZ7Q,https://www.instagram.com/kolerap/,kolerap,,,,,https://soundcloud.com/koleraofficial,koleraofficial,https://twitter.com/kolerap,kolerap,https://www.facebook.com/KoleraRapResmi,,"spotify,soundcloud+musicbrainz",
Mushkaa,da7fad30-6617-4e32-8934-62b99d31ff37,3jU5LKRsimuyZjA0lSkdPp,https://www.instagram.com/mushkaaa___/,mushkaaa___,,,,,https://soundcloud.com/mushkaa,mushkaa,https://twitter.com/irmafarelo,irmafarelo,,https://mushkaa.com/,"spotify,soundcloud+musicbrainz",
alyona alyona,1b232682-efd0-11e8-987f-549f35161576,2ic3GGGmkixOZP4qnakSA8,https://www.instagram.com/alyona.alyona.official/,alyona.alyona.official,,,,,https://soundcloud.com/alyonaalyona-sc,alyonaalyona-sc,,,https://www.facebook.com/savranenkoalyona,,"spotify,soundcloud+musicbrainz",
Nindy Kaur,11e81bc8-ca70-bd48-8280-a0369fe50396,7E9wGxw32KF4mY8l6w9iF0,,,,,,,https://soundcloud.com/nindykaur,nindykaur,,,,,"spotify,soundcloud",
Nesi,11e83fe4-018b-6564-b8f4-a0369fe50396,0f6U482Lbo91QNqNFH4Tat,,,,,,,https://soundcloud.com/nesi-music,nesi-music,,,,,"spotify,soundcloud",
Sha Sha,11e8ab2c-4a75-f344-9c1f-525400009efb,0n77MSMRqLEXL3F7X2PHjI,,,,,,,https://soundcloud.com/shashajones,shashajones,,,,,"spotify,soundcloud",
Da Brat,11e81bbe-037c-45fe-bc61-a0369fe50396,2I1bnmb9VQEQGKHxvr0gSf,https://www.instagram.com/sosobrat/,sosobrat,,,,,https://soundcloud.com/da-brat-official,da-brat-official,,,,,"spotify,soundcloud+musicbrainz",
Kash Doll,11e81bbd-5b10-51d0-aa75-a0369fe50396,3u579Gdap91lMptBSdXTpf,https://www.instagram.com/kashdoll/,kashdoll,,,,,https://soundcloud.com/kashdoll,kashdoll,https://twitter.com/kashdoll,kashdoll,https://www.facebook.com/KashDoll,http://www.kashdoll.com/,"spotify,soundcloud+musicbrainz",
Rozalla,11e81bc9-c56a-1b68-afc1-a0369fe50396,2wnJCxpnKAagrdBJAvaDrQ,,,,,,,https://soundcloud.com/rozalla-official,rozalla-official,,,,,"spotify,soundcloud",
Lola Brooke,11e83fee-0a1b-29d0-97e6-aa1c026db3d8,2Ggj5XNlIb4Lnbqe307FyB,https://www.instagram.com/lola.brooke/,lola.brooke,,,,,https://soundcloud.com/lola-brooke,lola-brooke,https://twitter.com/lolabrooke718,lolabrooke718,https://www.facebook.com/LolaBrooke718,,"spotify,soundcloud+musicbrainz",
Doda,11e81bbf-a3db-9c92-a8ec-a0369fe50396,,,,,,,,https://soundcloud.com/doda-125487607,doda-125487607,https://twitter.com/dodapoland,dodapoland,,,soundcloud+musicbrainz,
Cici,11e81bd1-4cd5-ef8a-8b92-a0369fe50396,3i9UjIGeZT2cRyltQrr8nj,,,,,,,https://soundcloud.com/cici-cavanagh,cici-cavanagh,,,,,"spotify,soundcloud",
Faye 詹雯婷,11e81bcc-cd40-ebca-a1b5-a0369fe50396,5szilpXHcwOqnyKLqGco5j,,,,,,,,,,,,,spotify,
Noname,11e81bc7-79b4-04ec-890c-a0369fe50396,1EpyA68dKpjf7jXmQL88Hy,https://www.instagram.com/nonamehiding/,nonamehiding,,,,,https://soundcloud.com/nonamewav,nonamewav,https://twitter.com/noname,noname,https://www.facebook.com/noname,http://www.nonamehiding.com/,"spotify,soundcloud+musicbrainz",
Yara,11e83fe0-964c-3b14-b7be-a0369fe50396,46FJPTBdnCK0GMd76nil6e,,,,,,,https://soundcloud.com/yara-winchester,yara-winchester,,,https://www.facebook.com/Yarapsychedelic,,"spotify,soundcloud+musicbrainz",
Beth Gibbons,11e81bbc-5bfd-0eea-975f-a0369fe50396,6Lt6KFXX3P0v6vfrynQAMo,https://www.instagram.com/officialbethgibbons/,officialbethgibbons,,,,,https://soundcloud.com/beth-gibbons-official,beth-gibbons-official,https://twitter.com/realbethgibbons,realbethgibbons,https://www.facebook.com/officialbethgibbons,http://bethgibbons.net/,"spotify,soundcloud+musicbrainz",
Juicy BAE,15307ef8-c642-11e8-afd6-549f35141000,46K14JAfAHpxTSkb6KkFfN,https://www.instagram.com/lajuicybadass/,lajuicybadass,,,,,https://soundcloud.com/juicybae-music,juicybae-music,,,,,"spotify,soundcloud+musicbrainz",
Amari,cf973b0d-3061-43f4-9f01-23b65448e197,7Bb4i0RT3zaudzb8KvxTUQ,,,,,,,https://soundcloud.com/dj_amari,dj_amari,,,,http://www.farraginoso.com/,"spotify,soundcloud+musicbrainz",
Alies,a83a5474-8e8d-463c-aa9c-c1ae2eba916d,2wUjUUtkb5lvLKcGKsKqsR,https://www.instagram.com/aliesofficial/,aliesofficial,,,,,https://soundcloud.com/alies-music,alies-music,,,,,"spotify,soundcloud+musicbrainz",
Ms Banks,11e81bc1-0678-eca0-ad16-a0369fe50396,4imxqng3RrOBmykL2DhIJC,https://www.instagram.com/msbanks/,msbanks,,,,,https://soundcloud.com/msbanks94,msbanks94,,,https://www.facebook.com/msbanks94,,"spotify,soundcloud+musicbrainz",
Anike,11e81bc0-18f5-77dc-bfbc-a0369fe50396,,https://www.instagram.com/anike/,anike,,,,,https://soundcloud.com/itsanike,itsanike,https://twitter.com/itsAnike_,itsAnike_,https://www.facebook.com/ItsAnike,https://anike.net/,soundcloud+musicbrainz,
Nivea,11e81bc3-aeaa-a7ae-b463-a0369fe50396,15Dh5PvHQj909E0RgAe0aN,,,,,,,https://soundcloud.com/ivan-orlov-89306735,ivan-orlov-89306735,,,,http://www.niveamusic.com/,"spotify,soundcloud+musicbrainz",
Elohim,11e81bc0-53f3-abc4-bfb4-a0369fe50396,6wKxOKEA3K6R2UZ3COLXEY,https://www.instagram.com/elohim/,elohim,,,,,https://soundcloud.com/elohimelohim,elohimelohim,https://twitter.com/elohimmusic,elohimmusic,https://www.facebook.com/elohimonline,http://www.elohimonline.com/,"spotify,soundcloud+musicbrainz",
Yarea,4f9be678-49bc-11ea-aafe-801844ee83a6,2O4wnhTr4SO5ezY6WXI2Kl,,,,,,,https://soundcloud.com/yarea,yarea,https://twitter.com/yareaguillen,yareaguillen,,,"spotify,soundcloud+musicbrainz",
Irepelusa,db8f3b42-67c9-11e9-abcc-801844edfa71,3KaNWDYObY73SDpcZBRzuw,,,,,,,https://soundcloud.com/irepelusa,irepelusa,,,,,"spotify,soundcloud",
Stunna Sandy,922f26f5-aa1a-45fb-89d8-9fa05e8f2a67,5M4V7RDb1KJHbuHLn1XEh0,,,,,,,https://soundcloud.com/stunnasandy,stunnasandy,,,,,"spotify,soundcloud",
Alexia,b180a324-88b3-490e-8c5c-bf7f2d0bad08,3awh5uAYSBoDSIjHbhx6OV,https://www.instagram.com/alexia.social/,alexia.social,,,,,https://soundcloud.com/alexia-139100507,alexia-139100507,,,https://www.facebook.com/alexia.social,https://www.alexiaofficial.com/,"spotify,soundcloud+musicbrainz",
Ayzha Nyree,b75f8742-15a6-11e9-8f92-00163ec5a2fb,41a1QBVKSlXMy5qFPrcHVs,,,,,,,https://soundcloud.com/ayzhanyree,ayzhanyree,,,,,"spotify,soundcloud",
ALT BLK ERA,e67818f0-f02a-424b-9919-33641843cbfb,4FNR2qdCVKGAep4alfgt25,https://www.instagram.com/altblkera/,altblkera,https://www.tiktok.com/@altblkera,altblkera,,,https://soundcloud.com/altblkera,altblkera,https://twitter.com/ALTBLKERA,ALTBLKERA,https://www.facebook.com/ALTBLKERA,http://www.altblkera.com/,"spotify,soundcloud+musicbrainz",
Denden,cb95c87f-5d4b-4c3e-a386-ea02603a615c,66YKNnSIqZwFDjrH0i9EAY,,,,,,,https://soundcloud.com/ddd0001000,ddd0001000,,,,,"spotify,soundcloud",
Debbie Deb,11e81bbd-866b-d836-aacc-a0369fe50396,2fpDcOSlkE5VVZdL6BEczL,,,,,,,https://soundcloud.com/debbiedebofficial,debbiedebofficial,,,,,"spotify,soundcloud",
Juyè,11e83fec-268b-9bce-bb65-aa1c026db3d8,064WxKBb5PxUQpy6NGr3Jq,,,,,,,,,,,https://www.facebook.com/GRUPOJUJUY,,spotify+musicbrainz,
Miraa May,11e81bbd-2282-b0c4-b0e9-a0369fe50396,2fOvE1l01YyORhYzwoaLCM,https://www.instagram.com/miraa_may/,miraa_may,,,,,https://soundcloud.com/miraa_may,miraa_may,https://twitter.com/miraa_may,miraa_may,https://www.facebook.com/Miraa-May-776139285859987,https://www.famousbirthdays.com/people/miraa-may.html,"spotify,soundcloud+musicbrainz",
Schwesta Ewa,11e81bc3-e804-8b78-ae47-a0369fe50396,7jDSMakHqXFe8kIaXfz8jD,https://www.instagram.com/schwestaewa/,schwestaewa,https://www.tiktok.com/@schwesta.ewa,schwesta.ewa,,,https://soundcloud.com/schwestaewaofficial,schwestaewaofficial,https://twitter.com/schwesta_ewa,schwesta_ewa,https://www.facebook.com/SCHWESTA.EWA,http://schwesta-ewa.de/,"spotify,soundcloud+musicbrainz",
Kaka Azraff,11e83fe1-8714-179c-9be7-aa1c026db3d8,4a6rcjvQs6YOwK5sVlybKV,,,,,,,https://soundcloud.com/kaka-azraff,kaka-azraff,,,,,"spotify,soundcloud",
STAR BANDZ,dc72fbcd-3359-4fc3-96aa-02fe066e650f,5qhDQveADDnjIZQ85AtgDM,,,,,,,https://soundcloud.com/starbandz,starbandz,,,,,"spotify,soundcloud",
Katja Krasavice,11e83fed-77d9-37ec-a7fe-aa1c026db3d8,0lFLP59V4TY3XgnrkFIwxK,https://www.instagram.com/katjakrasavice.mrsbitch/,katjakrasavice.mrsbitch,https://www.tiktok.com/@katjakrasavice,katjakrasavice,,,https://soundcloud.com/katjakrasavice-music,katjakrasavice-music,https://twitter.com/Katja_Krasavice,Katja_Krasavice,https://www.facebook.com/katjakrasavicedieechte,https://katja-krasavice.de/,"spotify,soundcloud+musicbrainz",
Leys,3a4e2062-2f7b-11e9-88c4-549f35141000,5QNv7hSi3Ba7DV4li83jFG,https://www.instagram.com/leysmc/,leysmc,,,,,https://soundcloud.com/leysstyl-e,leysstyl-e,,,https://www.facebook.com/leysofficial,,"spotify,soundcloud+musicbrainz",
KARRAHBOOO,bac9a8d0-aafa-44ed-9575-496ef2f97f61,3vXXs7JjWfPO0YHhDnj4SP,https://www.instagram.com/karrahbooo/,karrahbooo,,,,,https://soundcloud.com/karrahboo,karrahboo,https://twitter.com/karrahbooo,karrahbooo,,,"spotify,soundcloud+musicbrainz",
Rockell,11e81bbc-69bb-2f30-a574-a0369fe50396,6WUYWmJKUgwQWaPjHq5OcP,,,,,,,https://soundcloud.com/rockellofficial,rockellofficial,,,,http://www.rockell.com/,"spotify,soundcloud+musicbrainz",
МЭЙБИ БЭЙБИ,11e81bc7-10a9-d396-8255-a0369fe50396,3crnzLy8R4lVwaigKEOz7V,,,,,,,,,,,,,spotify,
Numidia,11e81bbb-e082-2ed0-a4ba-a0369fe50396,3OMZaRPVE5OI1IkDbZFBFU,https://www.instagram.com/numidiamusic/,numidiamusic,,,,,https://soundcloud.com/numidialezoul-music,numidialezoul-music,,,,,"spotify,soundcloud+musicbrainz",
Truth Hurts,11e81bcc-96cc-13bc-a0f4-a0369fe50396,0HCeK90YUyjWi0utTPYXw1,https://www.instagram.com/truthhurtsworld/,truthhurtsworld,,,,,https://soundcloud.com/truth-hurts-official,truth-hurts-official,,,https://www.facebook.com/truthhurtspage,http://www.officiallytruth.com/,"spotify,soundcloud+musicbrainz",
Nessi,11e81bbd-2b4d-7374-be6c-a0369fe50396,2kE8IGeVPqfCUkVoKyCotA,https://www.instagram.com/twentythreeyears/,twentythreeyears,https://www.tiktok.com/@iamxnessi,iamxnessi,,,https://soundcloud.com/nessi-162732700,nessi-162732700,https://twitter.com/omgitsness,omgitsness,https://www.facebook.com/IAMNESSI,http://iamnessi.squarespace.com/,"spotify,soundcloud+musicbrainz",
Anycia,cd3f003d-1276-463c-8239-98452347f9e0,4bOqkIGQCcuZgjfDxNuX1I,,,,,,,https://soundcloud.com/anycia,anycia,,,,,"spotify,soundcloud",
Taylour Paige,c87367e7-5119-42c6-9a91-669b95089b44,7nkr1fevjIVmgx5biwAWVo,,,,,,,https://soundcloud.com/taylourpaige,taylourpaige,,,,,"spotify,soundcloud",
Laeti,c175494e-a24b-42c0-a203-8f7357eb34f5,6TMBV8J3Jq1Gr5A5bFmVqf,https://www.instagram.com/original_laeti/,original_laeti,,,,,https://soundcloud.com/laeti-528608056,laeti-528608056,,,,,"spotify,soundcloud+musicbrainz",
Chloe Flower,11e81bc4-24a5-56fc-8669-a0369fe50396,1COAEcXEhWarbbgcz44KmJ,https://www.instagram.com/misschloeflower/,misschloeflower,,,,,https://soundcloud.com/chloe-flower,chloe-flower,https://twitter.com/ChloeFlower,ChloeFlower,https://www.facebook.com/chloeflower,http://www.chloeflower.com/,"spotify,soundcloud+musicbrainz",
Sophie Hunter,d2fcb344-82a9-4813-bf39-e9cc6f433cae,3L2gl8O5cKVCbAnSWUFZxf,https://www.instagram.com/sophiehunter.mp3/,sophiehunter.mp3,https://www.tiktok.com/@sophiehunter.mp3,sophiehunter.mp3,,,https://soundcloud.com/sophiehuntermp3,sophiehuntermp3,,,,,"spotify,soundcloud+musicbrainz",
Cookiee Kawaii,7d54594a-6927-11e9-932b-549f35141000,0DbBBj0ScPumRqKXswGQH1,https://www.instagram.com/therealcookieekawaii/,therealcookieekawaii,https://www.tiktok.com/@cookieekawaii,cookieekawaii,,,https://soundcloud.com/cookiee-kawaii,cookiee-kawaii,https://twitter.com/cookieekawaii,cookieekawaii,https://www.facebook.com/cookieekawaii973,https://cookiee-kawaii.com/,"spotify,soundcloud+musicbrainz",
Lil Kayla,bbed55e0-c331-11e8-8c05-525400009efb,0L5BtJ0tpOgMcQO94P26Tp,https://www.instagram.com/thereal_lilkayla/,thereal_lilkayla,,,,,https://soundcloud.com/thereallilkayla,thereallilkayla,https://twitter.com/thereallilkayla,thereallilkayla,,,"spotify,soundcloud+musicbrainz",
Kath,26283f94-c67d-11e8-a0f9-549f35161576,7x4So74vIUx3DaLk93JCFf,,,,,,,https://soundcloud.com/kath75895,kath75895,,,,,"spotify,soundcloud",
Paula DeAnda,11e81bca-2d49-2990-b826-a0369fe50396,54kWB5z9SbenPFQXtBDUBK,,,,,,,https://soundcloud.com/paula-deanda-official,paula-deanda-official,https://twitter.com/pauladeanda,pauladeanda,,http://pauladeanda.com/,"spotify,soundcloud+musicbrainz",
Lianna,11e81bc1-4dd7-5992-b82d-a0369fe50396,0DvVlPVedwq6LF3jQqkZXa,https://www.instagram.com/liannamusic/,liannamusic,,,,,https://soundcloud.com/lianna,lianna,https://twitter.com/liannamusic,liannamusic,https://www.facebook.com/Liannamusic,http://liannamusic.com/,"spotify,soundcloud+musicbrainz",
AGNEZ MO,11e81bc1-c614-6648-9a84-a0369fe50396,6pMR8Zgot664613rAiLC2Z,https://www.instagram.com/agnezmo/,agnezmo,,,,,https://soundcloud.com/agnez-mo,agnez-mo,https://twitter.com/agnezmo,agnezmo,https://www.facebook.com/agnesmonica,http://www.agnezmo.com/,"spotify,soundcloud+musicbrainz",
Tessa,99da08ee-97e4-11e9-8f8d-801844edfa71,3pJK3CUpbnyX7ogDfAwa9J,https://www.instagram.com/tessa.bergmeier/,tessa.bergmeier,,,,,https://soundcloud.com/tessaofficial,tessaofficial,,,,,"spotify,soundcloud+musicbrainz",
Nenny,75728174-423b-11e9-8965-549f35141000,2DEfqyWjAMIfKYMXb1V8L1,https://www.instagram.com/nenny__on/,nenny__on,,,,,https://soundcloud.com/champagnebaby1,champagnebaby1,,,https://www.facebook.com/nennyoficial,,"spotify,soundcloud+musicbrainz",
Milky,11e81bbd-fa34-9ed8-9ece-a0369fe50396,5AvCP5qzxTmk4cQmh0SUEw,,,,,,,https://soundcloud.com/milkdonna,milkdonna,,,,,"spotify,soundcloud",
Etta,11e83fea-3960-c4f6-8cd6-a0369fe50396,3Lc2yroP05lRK5z9NtQTkc,https://www.instagram.com/el.etta/,el.etta,https://www.tiktok.com/@ettabih,ettabih,,,https://soundcloud.com/etta_music,etta_music,,,https://www.facebook.com/EttaVirallinen,https://warnermusiclive.fi/artistit/etta,"spotify,soundcloud+musicbrainz",
BESS,11e83fea-bc4a-2c86-8700-aa1c026db3d8,03r4iKL2g2442PT9n2UKsx,https://www.instagram.com/bessofficial/,bessofficial,https://www.tiktok.com/@bessyess,bessyess,,,https://soundcloud.com/bess1,bess1,,,https://www.facebook.com/bessvirallinen,,"spotify,soundcloud+musicbrainz",
Gugu Mbatha-Raw,11e81bc7-3bd6-b55c-a641-a0369fe50396,0ZrekatCWFPF9GPKApg9EA,,,,,,,https://soundcloud.com/gugu-mbatha,gugu-mbatha,,,,,"spotify,soundcloud",
Whipped Cream,11e81bbd-38ef-ec3c-80b7-a0369fe50396,5CMaNobmJYgXcfiT0zYOwi,,,,,,,https://soundcloud.com/whippedcream,whippedcream,,,,,"spotify,soundcloud",
ADORA,ce75f732-466e-402a-83b5-f4f4c1b2d99f,3M1kgHOpPruu1uBymBHF3r,https://www.instagram.com/dora._.a/,dora._.a,,,,,https://soundcloud.com/user-163836610,user-163836610,https://twitter.com/adora_bighit,adora_bighit,,,"spotify,soundcloud+musicbrainz",
La Zarra,b8845e21-021e-4344-984d-1d535d723b5f,0NkmvuSD5Pm8zucjwIpChS,https://www.instagram.com/la_zarra/,la_zarra,,,,,https://soundcloud.com/hafdi-fatima,hafdi-fatima,https://twitter.com/LaZarra_,LaZarra_,https://www.facebook.com/lazarramusique,https://www.la-zarra.com/,"spotify,soundcloud+musicbrainz",
Tatarka,11e83fea-2204-737a-ad8a-aa1c026db3d8,6AskOVL13sRjMWnL45lxp0,https://www.instagram.com/smelaya_ira/,smelaya_ira,,,,,https://soundcloud.com/pyshkinadasha101,pyshkinadasha101,https://twitter.com/_esevarai,_esevarai,,,"spotify,soundcloud+musicbrainz",
Layla,11e81bba-de36-1c5a-aebd-a0369fe50396,4GJrFqexwHiTMZWjaPEkTy,https://www.instagram.com/laylaboe/,laylaboe,,,,,https://soundcloud.com/layla-122432214,layla-122432214,,,,,"spotify,soundcloud+musicbrainz",
Dominika Mirgova,11e81bd0-f965-7dc0-992c-a0369fe50396,5FxqSK3bTstp7wa05O01jt,,,,,,,https://soundcloud.com/dominikamirgova-sc,dominikamirgova-sc,,,,http://www.dominikamirgova.sk/,"spotify,soundcloud+musicbrainz",
Big Freedia,11e81bc8-9480-91e0-bb9c-a0369fe50396,2gyv1akuIB9fQvXoGSPaJr,https://www.instagram.com/bigfreedia/,bigfreedia,,,,,https://soundcloud.com/bigfreedia,bigfreedia,https://twitter.com/bigfreedia,bigfreedia,https://www.facebook.com/bigfreedia,http://www.bigfreedia.com/,"spotify,soundcloud+musicbrainz",
Chy Cartier,c04b7242-880a-4f9d-a17d-89ee1dbdebb2,4qxFzMJxrNzlv11J7pCY5q,,,,,,,https://soundcloud.com/chy-cartier,chy-cartier,,,,,"spotify,soundcloud",
ISSBROKIE,2be5560b-e987-49cb-8084-2b051e2c7ce7,23GnlSzW49oADOGGjvyfEI,https://www.instagram.com/shteppi/,shteppi,,,,,https://soundcloud.com/issbrokie,issbrokie,https://twitter.com/ISSBROKIE,ISSBROKIE,,,"spotify,soundcloud+musicbrainz",
Jupiluxe,8f539480-d347-40b9-9708-5a7965ef9575,3Dn9y4gZ1Rhd9xu4po5zfh,https://www.instagram.com/jupiluxe/,jupiluxe,,,,,https://soundcloud.com/jupiluxe,jupiluxe,https://twitter.com/Jupiluxe,Jupiluxe,,,"spotify,soundcloud+musicbrainz",
Abreu,11e83fed-671b-24c4-9d63-a0369fe50396,5kOwMqoAYEX24YgxEZP6K7,https://www.instagram.com/iamabreu/,iamabreu,,,,,https://soundcloud.com/abreu-242888004,abreu-242888004,https://twitter.com/AAbreuofficial,AAbreuofficial,https://www.facebook.com/iamabreu,,"spotify,soundcloud+musicbrainz",
Lous and The Yakuza,98766a78-da84-11e9-9742-549f35141000,2HPiMwJktBXqakN0hnON2R,https://www.instagram.com/lousandtheyakuza/,lousandtheyakuza,,,,,https://soundcloud.com/lousandtheyakuza,lousandtheyakuza,,,https://www.facebook.com/LousAndTheYakuza,,"spotify,soundcloud+musicbrainz",
Cortisa Star,d6f2abc3-1a9d-4ae6-ac92-fd8a5f440375,7oM0bObDNv5Uv1TNyDoqEG,https://www.instagram.com/killedcortisa/,killedcortisa,https://www.tiktok.com/@icarlycamera,icarlycamera,,,https://soundcloud.com/user-485589338,user-485589338,https://twitter.com/cortisastar,cortisastar,,,"spotify,soundcloud+musicbrainz",
Gabylonia,11e81bc8-17bb-00e6-b240-a0369fe50396,1dTtCb4nYTZLKpTnJ1f5uU,https://www.instagram.com/gabylonia/,gabylonia,,,,,https://soundcloud.com/gabylonia,gabylonia,https://twitter.com/GABYLONIA,GABYLONIA,https://www.facebook.com/Gabyloniarap,http://gabylonia.net/,"spotify,soundcloud+musicbrainz",
Sukihana,0351fcf2-b805-11e8-b98f-525400009efb,3EJmmU8C3pk268dP7IbOt7,https://www.instagram.com/sukihanagoat/,sukihanagoat,,,,,https://soundcloud.com/sukihana,sukihana,https://twitter.com/sukihanagoat,sukihanagoat,,,"spotify,soundcloud+musicbrainz",
PiNKII,b5fbe0a2-0aa3-11e9-bb76-549f35161576,3PG2tJxxB6fh7o7YIGRrnM,https://www.instagram.com/itspinkii/,itspinkii,https://www.tiktok.com/@itspinkii,itspinkii,,,https://soundcloud.com/itspinkii,itspinkii,https://twitter.com/itsPiNKII,itsPiNKII,,,"spotify,soundcloud+musicbrainz",
Lucie Cravero,8620e9a3-4297-4ddc-ae62-7afd87361835,2e0eTUckm1xVdKFHmjSlrT,,,,,,,https://soundcloud.com/user666364188,user666364188,,,,,"spotify,soundcloud",
Ojerime,11e83fe5-597c-c1ea-998b-a0369fe50396,2kVmW0EZG23dqsqeRZ4Jg0,,,,,,,https://soundcloud.com/ojerime,ojerime,https://twitter.com/Ojerimee,Ojerimee,,http://ojerime.com/,"spotify,soundcloud+musicbrainz",
Florentina,8165b10e-427c-11e9-ad54-549f35141000,7adCbfW9aRcBxWhuuSNXTo,https://www.instagram.com/florentinaofficial/,florentinaofficial,,,,,https://soundcloud.com/florentina-sc,florentina-sc,,,https://www.facebook.com/florentinaoffiziell,,"spotify,soundcloud+musicbrainz",
9m88,ecc17a50-c7e8-11e8-9cf9-549f35161576,4PjY2961rc0MHE9zHYWEnH,https://www.instagram.com/9m88/,9m88,,,,,https://soundcloud.com/9m88,9m88,,,https://www.facebook.com/9m88baba,https://9m88.co/,"spotify,soundcloud+musicbrainz",
FendiDa Rappa,087b6497-4cec-4218-aff6-627dfa836a61,7oXyXDUyxRjYXWC5L5EuGy,,,,,,,https://soundcloud.com/fendi-da-rappa,fendi-da-rappa,https://twitter.com/Fendi_Da_Rappa,Fendi_Da_Rappa,,https://music.youtube.com/channel/UCWqurxaVqsFTUJbQXwN40kw?feature=gws_kp_artist&feature=gws_kp_artist,"spotify,soundcloud+musicbrainz",
Olivia Rose,dd6044d8-d102-11e8-aba6-549f35161576,0TiRArM5MxSef6ntzpRWoK,,,,,,,https://soundcloud.com/olivia-ros3,olivia-ros3,,,,,"spotify,soundcloud",
Lourdiz,6d1f6872-b2ba-11e8-be47-525400009efb,54nb7VPvMgQEW6pC9Mz0an,,,,,,,https://soundcloud.com/lourdiz,lourdiz,,,,,"spotify,soundcloud",
Delia,11e81bc8-aa8c-f2da-93cd-a0369fe50396,0BjRnUqiITQwjqGtTeoxUS,https://www.instagram.com/delia/,delia,https://www.tiktok.com/@delia,delia,,,https://soundcloud.com/deliadiazcarstens,deliadiazcarstens,https://twitter.com/delia_official,delia_official,https://www.facebook.com/OfficialDelia,https://deliaofficial.ro/,"spotify,soundcloud+musicbrainz",
