artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
DJ Jonax,02d15a3a-2a4d-4a4a-80b7-3dbacf45e263,5pb8LPHfA34fssKWXD8DTs,,,,,,,https://soundcloud.com/dj-jonax-658130583,dj-jonax-658130583,,,,,"spotify,soundcloud",
Taco,11e81bc6-85b6-a9bc-bc37-a0369fe50396,6Dxf1ZaJBrpbumiqTTnlIH,,,,,,,,,,,,,spotify,
Ayala Cola,7b51d6c8-ec63-4d35-9b25-4fa0c0f18739,5z98YuplLBTQttqAgkNyfA,,,,,,,,,,,,,spotify,
Dpsht,3d20f2a4-4b38-11ea-afeb-e4434b2a4898,2VhyMRukJ2e1CgZ6k7Tux3,,,,,,,,,,,,,spotify,
Sam i,9e916e02-8c6c-4c40-9aa3-b33864b267e5,5AUTN6tMncnOnYgJK1VM6K,,,,,,,,,,,,,spotify,
Nivek,a6156c9a-0e07-11ea-8b40-549f35141000,2pNO5vUeGMef9IVPWL5jOU,,,,,,,,,,,,,spotify,
Malóne,a0aabda2-b8cf-11e8-b530-525400009efb,1Po25zG3Yrda2a6il6VH8l,,,,,,,,,,,,,spotify,
John Carpenter,bfbc2ee8-d7a5-11e8-8eff-525400009efb,0hxQtmgWiPtEsDPeIuKxXq,,,,,,,,,,,,,spotify,
John Carpenter,11e81bbf-c199-70a6-9042-a0369fe50396,0hxQtmgWiPtEsDPeIuKxXq,,,,,,,,,,,,,spotify,
Thirst,11e81bd1-1c76-c8a0-ab2b-a0369fe50396,09j9Uc0FC47QNAxU5yJgrq,,,,,,,,,,,,,spotify,
Yestalgia,868b088c-3705-11e9-bf6b-549f35161576,68Re4wugc13HVak1p8Zawl,,,,,,,,,,,,,spotify,
Unnholy,2bf4fd18-b8f4-11e8-a574-525400009efb,5um0tGaoeKhLVjLjPFG0UX,,,,,,,,,,,,,spotify,
DJ Zinc,11e81bd1-b0b2-9026-b2cf-a0369fe50396,1cwlYsgHBYvLzT4C24AliQ,,,,,,,,,,,,,spotify,
Toni Romiti,11e81bc7-8a47-ee36-b684-a0369fe50396,0taUqKeI9JbGZECxu5bVV0,,,,,,,,,,,,,spotify,
Sickflip,11e81bce-0fd3-b318-95a8-a0369fe50396,4a5cFa2gISG9QtjELLgYcZ,,,,,,,,,,,,,spotify,
Rude Kid,11e81bbc-450e-c48a-8656-a0369fe50396,32E18qvPvppVQ22FCERDnl,,,,,,,,,,,,,spotify,
DIIV,11e81bba-e3c3-a3c2-b232-a0369fe50396,4OrizGCKhOrW6iDDJHN9xd,,,,,,,,,,,,,spotify,
Deekline,11e83fe0-2bea-6250-8bc0-aa1c026db3d8,1V9Bmg9gpcQDBfNZBQCWw7,,,,,,,,,,,,,spotify,
Kaylow,11e81bc1-f1db-d9b4-8641-a0369fe50396,6nQFuQO2dqH8JR9ZhN0IyH,,,,,,,,,,,,,spotify,
Ookay,11e81bd1-3490-1e96-a8f5-a0369fe50396,1HQGhla3VNj1dBmKTtVT2t,,,,,,,,,,,,,spotify,
Loka,11e81bd1-000d-5dc8-a6ba-a0369fe50396,0PGXAMfoIRcwwYmWbIuMe4,,,,,,,,,,,,,spotify,
Mina Shankha,5bc89e8a-3f4e-4e1c-b182-4c68507e6c2d,6FY4fjcnaBJccjv6HG2Ba6,,,,,,,,,,,,,spotify,
fwd/slash,d46c7304-f945-41c1-9c7e-1fed52155a14,6tFIXOQGf0Hld1gCjBkLaw,,,,,,,,,,,,,spotify,
Sega Bodega,11e81bd0-67ec-8456-9d3e-a0369fe50396,1ZvF4Sgnre3Rk2CpiNy077,,,,,,,,,,,,,spotify,
Susanne Sundfør,11e81bcb-6081-4a94-9784-a0369fe50396,54KCNI7URCrG6yjQK3Ukow,,,,,,,,,,,,,spotify,
Mike Mana,b7fe394f-b30d-4dcd-8ec8-63bad2bb1e75,54CyPPYrmaRRxsN8rjwYnQ,,,,,,,,,,,,,spotify,
Selecta J-Man,0795339a-c1d0-11e8-b7c6-525400009efb,25UCJWhCAOcXmm7i4hLyNP,,,,,,,,,,,,,spotify,
cl4pers,5ef07760-7a7a-4f3d-b7a2-04822895d119,7J2iS8AJGjC7om2vgBXdDJ,,,,,,,,,,,,,spotify,
Luna Isa,7b71d90c-9e8f-421e-b94c-fa23645c7684,48rIZslea3sq2nxBfiEPpb,,,,,,,,,,,,,spotify,
Hogland,11e83fe2-f918-11bc-8f64-aa1c026db3d8,5s21IKPvmxRf9WxpO8H5UB,,,,,,,,,,,,,spotify,
mxgnetic.,d6c94f30-bb1b-4e25-90f3-f9433accda3e,5u7mGLVX9UB0iKwkgMywJ9,,,,,,,,,,,,,spotify,
Hildur Guðnadóttir,11e81bbc-1037-e246-bd63-a0369fe50396,2lD1D6eEh7xQdBtnl2Ik7Y,,,,,,,,,,,,,spotify,
Myríad,5dde6cc4-29d0-4f2b-96c5-020b3e0c7fc9,5TGFw78FIV0hLV90O8A7an,,,,,,,,,,,,,spotify,
Topky,83f9f361-d9ed-4b36-b30b-e7b1202494ee,0LSnN5zByl8cwl4mjLTgRF,,,,,,,,,,,,,spotify,
Aesthetic,35725524-cf24-11e9-bb1f-549f35161576,4l2S0sGjHE283lwIqjeAU6,,,,,,,,,,,,,spotify,
APACHE (FR),82023613-b163-4831-842d-2a4082413efb,1g0xOdroOocyFkNCMAq5TU,,,,,,,,,,,,,spotify,
Fraxo,11e83fe6-caae-e4be-b9d6-a0369fe50396,2lMv8dtufbOPrrf5CPS7tS,,,,,,,,,,,,,spotify,
Aju Varghese,10890a16-fdcc-11e8-b75e-549f35141000,42d9KSmYSpFPoeIcEaQYpz,,,,,,,,,,,,,spotify,
Dave Rodgers,11e81bc6-fcc0-db2c-996e-a0369fe50396,1uXrhF4cZsmDQZDueF9uJT,,,,,,,,,,,,,spotify,
One True God,1b954bee-b8d1-11e8-8933-525400009efb,35Of0m0cvpLYrmQ6qd5ocp,,,,,,,,,,,,,spotify,
Gaba Cannal,11e81bc9-f975-a4c2-b914-a0369fe50396,2Hj2zBCjnAnmLmNIyjuMGo,,,,,,,,,,,,,spotify,
Iota Psi,bcb9d0d8-c179-4b84-967f-c38fad4792f4,6mkoUM994JIaNGMTix01yW,,,,,,,,,,,,,spotify,
Kyoko Koizumi,11e81bbe-52cb-d8c2-9c7a-a0369fe50396,47CIQFAst7iOrRZ16XOfP8,,,,,,,,,,,,,spotify,
Holy Molly,11e83fe2-4e4f-f998-8e0e-aa1c026db3d8,4ljZpmnnnA1ezEdylZuNLK,,,,,,,,,,,,,spotify,
Daj To Głośniej,2b7e8df0-abc3-11e9-b4bf-549f35161576,2X2OaPjiLVmwNtnldiUcyS,,,,,,,,,,,,,spotify,
pluko,11e85952-fdab-b4e8-9e10-aa1c026db3d8,01qbSocTDAe2DmKayS89A5,,,,,,,,,,,,,spotify,
Sharman Joshi,11e81bba-a845-820c-b708-a0369fe50396,1OZ5QftREjOSgdIjdzm03I,,,,,,,,,,,,,spotify,
ELIKIA,676735ab-d7e7-446d-a715-5d4482ab08fa,5DajocHP3pwzsTsrjtyGmX,,,,,,,,,,,,,spotify,
Evil Activities,11e81bbf-9355-8fae-b8df-a0369fe50396,1Y1sNScqx8BPZceaO7LjTO,,,,,,,,,,,,,spotify,
Eko Roosevelt,11e88ab4-5ffd-babe-867c-c81f66c9b203,7hs75D38FalYWr7BDO1WPh,,,,,,,,,,,,,spotify,
Be Svendsen,11e81bc8-04b1-08a6-a1f3-a0369fe50396,4BaLB5aiExO29BEGVUisru,,,,,,,,,,,,,spotify,
SASSY 009,11e81bbf-9fb5-a45a-8a64-a0369fe50396,30gJ2CPCeUvghTg6TkfA4L,,,,,,,,,,,,,spotify,
Justin Townes Earle,11e81bbe-1b90-ceda-9765-a0369fe50396,3znXuXT3xkCtjgOxXBBVnq,,,,,,,,,,,,,spotify,
Killen.,68c8ddae-d6fe-4b27-81d5-3b1e772b3a90,0faVSLrVTvEXkpSVBUQ3Wt,,,,,,,,,,,,,spotify,
Nightcore,11e81bbb-5be9-9532-9593-a0369fe50396,77t00lrU1uk65snqAdoPnt,,,,,,,,,,,,,spotify,
Hobes,79de875f-176c-4127-a2a5-0c6fe30c6407,4oJwnrOedR0fQkD9NlbrMl,,,,,,,,,,,,,spotify,
Reaper,11e81bcd-9f27-eba2-9e00-a0369fe50396,24kY0bUku58QhWv5WFFXaf,,,,,,,,,,,,,spotify,
The Deli,11e81bd2-659d-9030-8b0c-a0369fe50396,1EJzWKVDeysgbyuZGfEFde,,,,,,,,,,,,,spotify,
Trí Dũng,a10154d8-b9d7-46e4-bb37-aa3c292ffebc,3YYbAExunnHv5pW7GUZefk,,,,,,,,,,,,,spotify,
Luminescence Love,3dab0474-7c80-46d5-bdc4-665da6b5bcf6,0tbkbhvaoPYMmQ5ERDAxuR,,,,,,,,,,,,,spotify,
The Browning,11e81bbd-359b-1b4c-917e-a0369fe50396,4DSNcg40nf6T3eNAObq1Lo,,,,,,,,,,,,,spotify,
Blaze,11e81bc4-1b9d-c77e-8d51-a0369fe50396,4WVT8k6aMXbGw9KgGqTk0l,,,,,,,,,,,,,spotify,
Mila Falls,11e81bbe-9887-c9ac-b2c7-a0369fe50396,5m1yocXnIqkhC8dyQQd6Ve,,,,,,,,,,,,,spotify,
Gooseworx,11e83fe3-2fa2-7e8e-82b9-aa1c026db3d8,4I31Oaf4lpU501IMCuEHTt,,,,,,,,,,,,,spotify,
Kid On The Block,51b627e8-7817-4f2f-a3d1-51bcfe2983c5,6VlE82AXyZhHEo87D6C1RH,,,,,,,,,,,,,spotify,
Orchestral,11e81bc0-154b-4436-9b9a-a0369fe50396,5yFpQiyypwA4TVLmP4GoQW,,,,,,,,,,,,,spotify,
Junior Charles,11e83fe9-f810-6678-9ae8-a0369fe50396,6XoMjNBDFTRqFgBcy48zHO,,,,,,,,,,,,,spotify,
DJ KEVIN.xpj,929c545a-32c6-4c84-bab4-8d647a5dd2d0,75pPWOh39AzOboRckbqZDn,,,,,,,,,,,,,spotify,
Dj Valka,96f4ac6d-6e40-4b23-9ff1-4f26523a2918,3RILDuehdSb8PQnZdaFMXM,,,,,,,,,,,,,spotify,
DJ Smallz 732,11e81bbb-586a-03ce-9cf9-a0369fe50396,6GrHfxMFCXCdIhN9DrAxjK,,,,,,,,,,,,,spotify,
LEVEL UP,11e83fe1-99a9-8766-af0c-aa1c026db3d8,1ZpDxqXS6HAvoZyCzQfKRb,,,,,,,,,,,,,spotify,
TOOBOE,5a9404d8-1449-456b-9160-29ea08767a04,0HZLpOSMHpalBlUnONhynN,,,,,,,,,,,,,spotify,
Perceval,11e81bbb-c6bc-b4ac-ad5f-a0369fe50396,3dJ5aHKA9m7zKAr0lX6rtb,,,,,,,,,,,,,spotify,
Real Friends,11e81bbb-1bf5-5f06-a1ba-a0369fe50396,6dEtLwgmSI0hmfwTSjy8cw,,,,,,,,,,,,,spotify,
Night Tales,11e83fed-5afd-ffc2-a2d7-aa1c026db3d8,7lCWd42OYd5Rn7UbozbA6R,,,,,,,,,,,,,spotify,
Sparrow (CH),0024cca1-5082-42c0-af47-ec99953c3797,6tft5GigqFdQwILafx4hyO,,,,,,,,,,,,,spotify,
Anderson Mário,4e364458-a166-11e9-82c8-549f35161576,1CS75XxFYNouLuB55te4YO,,,,,,,,,,,,,spotify,
M|O|O|N,610d4c01-ac83-42b4-ba5c-7391977f5442,0M2HHtY3OOQzIZxrHkbJLT,,,,,,,,,,,,,spotify,
Guru Josh,11e81bbf-6b2f-ec4a-9a23-a0369fe50396,0GWezHEUuBQvQM31OaWlS7,,,,,,,,,,,,,spotify,
Blake Rose,11e83fe9-c2db-8776-b57f-aa1c026db3d8,7wLyGTO9vUS7ndlq4BvBGe,,,,,,,,,,,,,spotify,
Jason Donovan,11e81bc7-bcb1-1da2-9bc5-a0369fe50396,5bnNgwp3nooah9yHAHsnR4,,,,,,,,,,,,,spotify,
Flamman & Abraxas,11e81bc6-a94f-1f4e-9607-a0369fe50396,1zgESwuTW49TiHoMgfgq6d,,,,,,,,,,,,,spotify,
Moksi,11e81bc8-696d-920a-bc2e-a0369fe50396,5jm3x1qIibWdKSEMw2G011,,,,,,,,,,,,,spotify,
Hard Lights,6e1fee48-c41e-11e8-809d-525400009efb,3tLvKk2N4IGhT3aZceW2Hy,,,,,,,,,,,,,spotify,
Usted Señalemelo,11e81bca-9bff-5c24-a37b-a0369fe50396,1a1v0OJC5GqtsLwzoqJm7j,,,,,,,,,,,,,spotify,
Shipi Raj,4c6fe4cf-3565-4f9b-a73c-f9a9e4ad9878,4Kh4qNOhvczMxlxg2qFlN9,,,,,,,,,,,,,spotify,
Cole Phillips,e25cc818-7547-492a-ba16-2222d0c65f33,2Ew91UUE0bjzHWCEnA8cHy,,,,,,,,,,,,,spotify,
OCT,11e83fe8-2a75-6a66-8b3b-aa1c026db3d8,0Hu0e77EIbeWB6ZpQCDrCw,,,,,,,,,,,,,spotify,
Marc Moon,b20aadc7-f5a0-4608-87df-bdc3142b4517,5aNf0HKLlBgL7YozE3Khwr,,,,,,,,,,,,,spotify,
Dj Tutter,acc3b2eb-cb7d-4d21-be78-d12d50f371b3,2fofQkwLwYdzghbVXhJJYj,,,,,,,,,,,,,spotify,
Cakes,11e83fed-6416-bab8-979f-aa1c026db3d8,03hbczwxPblo2dHzHfb5G4,,,,,,,,,,,,,spotify,
WHOKILLEDXIX,f0cbadb5-1486-423d-8a67-fb7ac9c3a8e2,0RSogp4qeGu0ZM71JRTay3,,,,,,,,,,,,,spotify,
Richard,11e83fe8-e35d-3efa-92b5-aa1c026db3d8,0grdhNhiRLFBaFVyybqsj6,,,,,,,,,,,,,spotify,
Gese Da O,a4820fee-c238-11e8-984b-525400009efb,5m5mdpE5ZDrHVKjvdc0AZQ,,,,,,,,,,,,,spotify,
Tmaro,ad2435f0-87bd-11e9-a0e2-549f35141000,7zAbW4OBsFLeYw6Ni2Zsgd,,,,,,,,,,,,,spotify,
KX CHR,a20458dd-078f-42a4-a94b-51e9194eb938,6q4BufN5u0ChOMqqxzPgGU,,,,,,,,,,,,,spotify,
IMA,da758043-a34c-4bf6-9944-769a69e93400,53XhwfbYqKCa1cC15pYq2q,,,,,,,,,,,,,spotify,
Junior,23bb6323-8bd4-4f92-89f8-2204a509a9ca,7Gi6gjaWy3DxyilpF1a8Is,,,,,,,,,,,,,spotify,
Bosq,b78f614f-00df-4fbf-9b0c-224431ea779f,2tpbLTmBZZcGvcCHX6uw1U,,,,,,,,,,,,,spotify,
King Boyy SOPAN,8076a31b-2596-41e1-88c1-590fc8bc1664,3ZYM3XpFTpfmuzCLfVUF2V,,,,,,,,,,,,,spotify,
Two steps in the street,d0a6e045-b862-43e5-8d2f-16313697f001,6BG94mKYRcBXUoB1id2LdN,,,,,,,,,,,,,spotify,
Sannidhya Bhuyan,259d1860-6e61-11e9-9bf5-801844edfa71,3up6Gqw9IAsQ9KqLzVkyTN,,,,,,,,,,,,,spotify,
Joseph Ray,11e81bcd-32a9-3602-9826-a0369fe50396,4O2IFXgH0FqMSHU4pzpqQX,,,,,,,,,,,,,spotify,
Jolyon Petch,11e81bc7-e6fe-5796-8245-a0369fe50396,00Ja3YjvU4DYCHWt6cPs42,,,,,,,,,,,,,spotify,
The Bahama Soul Club,11e81bbe-19f5-62c0-a8f3-a0369fe50396,2xcyMeQhPSRjXrSVZDkVGo,,,,,,,,,,,,,spotify,
NSH,03824b1c-d463-11e8-88c5-549f35141000,13FBdMZnPKuU6QYIgagrcS,,,,,,,,,,,,,spotify,
Asim Raza,7a5c9fc0-f011-11e8-84c1-549f35161576,1kIqizeUimceA3cdMvUJlU,,,,,,,,,,,,,spotify,
Cahill,11e81bc8-7ce5-e332-8167-a0369fe50396,3gQjZ8fyoaq6erXG06qEaK,,,,,,,,,,,,,spotify,
Stormy Zeus,d76de59a-e526-4541-ad68-3c9b2c74f615,522DNMk6KKXTOZEqAbvl1r,,,,,,,,,,,,,spotify,
Cookiee Kawaii,7d54594a-6927-11e9-932b-549f35141000,0DbBBj0ScPumRqKXswGQH1,,,,,,,,,,,,,spotify,
Vinne,11e83fe2-cc82-5bee-995d-aa1c026db3d8,1FGLT6mEhIrPhgqYiU57ro,,,,,,,,,,,,,spotify,
Gill Chang,11e81bc7-2e4c-770a-a3ef-a0369fe50396,7p24N1hqcZaGRNmaYMCTjx,,,,,,,,,,,,,spotify,
Kalma,ea8b367c-c252-11e8-999d-525400009efb,5F3JS34ZfAzcgqn8wxOEjS,,,,,,,,,,,,,spotify,
Snøw,ab752c0c-c655-11e8-b95d-549f35161576,7hJcb9fa4alzcOq3EaNPoG,,,,,,,,,,,,,spotify,
Tove Styrke,11e81bbf-296a-1bf0-b1b9-a0369fe50396,2QSPrJfYeRXaltEEiriXN9,,,,,,,,,,,,,spotify,
Shehnaz Akhtar,8f0ef6ca-54a2-11e9-a4de-549f35161576,7azsQVtLmCegdKPs8a3bpi,,,,,,,,,,,,,spotify,
KAS:ST,11e83feb-ffe7-c934-9e1f-aa1c026db3d8,7orlzf5LTqSnCzURkZFebN,,,,,,,,,,,,,spotify,
Banda Do Sul,11e81bc4-3649-06f6-8159-a0369fe50396,1HfyFtXcke6aZDFJlQA2p6,,,,,,,,,,,,,spotify,
Now O Later,786bd2f0-0599-11ea-b64d-549f35161576,7mXiVh1xuK89jd1QX0JuHS,,,,,,,,,,,,,spotify,
Todd Terje,11e81bd0-f4f9-5de2-bedb-a0369fe50396,49gaZqfow2v8EEQmjGyEIw,,,,,,,,,,,,,spotify,
Lil Kayla,bbed55e0-c331-11e8-8c05-525400009efb,0L5BtJ0tpOgMcQO94P26Tp,,,,,,,,,,,,,spotify,
Round Table Knights,11e81bbe-7363-2be4-8e0d-a0369fe50396,0DTN3egcNT6stWL3X1K4bb,,,,,,,,,,,,,spotify,
Fjordyn,37bfe7e2-36ad-4638-af0c-5e8d6ad296b7,2Fx9aKfhce3ziCJlAgM58w,,,,,,,,,,,,,spotify,
Neru,11e81bba-e678-1b20-b7b0-a0369fe50396,0rhcL1Mw7J9YJRDpD6mhXr,,,,,,,,,,,,,spotify,
Twan Ray,11e83fec-09bc-8f76-b7c8-a0369fe50396,2IrrH2ytG96HCP9dnM6mGr,,,,,,,,,,,,,spotify,
Des3Ett,11e83fe6-cad9-ce4a-a0d9-aa1c026db3d8,2tBbq6Y0ejbtc8tNWtaMyN,,,,,,,,,,,,,spotify,
Ours Samplus,11e81bc1-8329-1202-afaf-a0369fe50396,0XtVN1QaB7vYRpw4qEIRt0,,,,,,,,,,,,,spotify,
GSPD,11e81bc6-f9cc-3d30-987d-a0369fe50396,1K21aU29xAqoKoqbFgpPUt,,,,,,,,,,,,,spotify,
Ali Bakgor,58b70a30-b8ea-11e8-9b0b-525400009efb,,,,,,,,https://soundcloud.com/alibakgor,alibakgor,,,,,soundcloud,
Niklas Paschburg,11e81bce-991a-182e-824f-a0369fe50396,4dTw5svKFBPnfijbi3H9eI,,,,,,,https://soundcloud.com/niklas-paschburg,niklas-paschburg,,,,,"spotify,soundcloud",
Ratatat,11e81bce-0093-8e78-aa8b-a0369fe50396,57dN52uHvrHOxijzpIgu3E,,,,,,,https://soundcloud.com/ratatat,ratatat,,,,,"spotify,soundcloud",
DJ_Dave,7dbe7f02-5934-11ea-a252-e4434b2a4898,78ZgfyDjF59qBIWrGHRdme,,,,,,,https://soundcloud.com/algoravedave,algoravedave,,,,,"spotify,soundcloud",
Satori,002ff568-b8d9-11e8-8f42-525400009efb,5nri3hyKmKBGAfvjBi0mK0,,,,,,,https://soundcloud.com/satorilondon,satorilondon,,,,,"spotify,soundcloud",
M4XXX,d6855caf-dd47-44c8-9831-06595395e69c,3OwDPFcMCTOBfj0nTriRTM,,,,,,,https://soundcloud.com/hotdominicandad,hotdominicandad,,,,,"spotify,soundcloud",
Alta,11e83fe1-d041-f4d4-9d4d-aa1c026db3d8,5t3gI9HmOoz5EKWOg45OPB,,,,,,,https://soundcloud.com/wearealta,wearealta,,,,,"spotify,soundcloud",
Propaganda,11e81bbf-16b4-456c-84c9-a0369fe50396,7wGizTRCLYwsLnTuCBbJ6t,,,,,,,https://soundcloud.com/propagandarcrds,propagandarcrds,,,,,"spotify,soundcloud",
Nimbostratus,052ea97f-e4a0-4a45-9cc7-24bb14e173f3,5BvEMjeBwQ9W4CLqZPue8Q,,,,,,,https://soundcloud.com/officer_cakey,officer_cakey,,,,,"spotify,soundcloud",
Toss,11e81bc6-c277-fbee-8155-a0369fe50396,6BH1xcDkwbbyrLMUKECsW1,,,,,,,https://soundcloud.com/toss-uptempo,toss-uptempo,,,,,"spotify,soundcloud",
Frad,7847681a-b8d4-11e8-845a-525400009efb,1XLYJ9VzlgEpBdlkC4MhOL,,,,,,,https://soundcloud.com/fradical,fradical,,,,,"spotify,soundcloud",
Cut Off,1afb7926-b8de-11e8-9b7a-525400009efb,4u6yL1tRulnmL5LimC64x1,,,,,,,https://soundcloud.com/iamcutoff,iamcutoff,,,,,"spotify,soundcloud",
Da Mabusa,3959e049-6f81-4b76-b816-b69d72ddc6c3,4Zgkhea3GhKyDZNU1hNxYO,,,,,,,https://soundcloud.com/damabusa-sc,damabusa-sc,,,,,"spotify,soundcloud",
Khaalif,f0aaf5c8-24bb-4e35-9fc5-88539886122c,43wfBC2EqzE6jLYg4rf1gD,,,,,,,https://soundcloud.com/khaalif,khaalif,,,,,"spotify,soundcloud",
Duce,b14192d8-c164-11e8-bfe5-525400009efb,6MBI5TYgu9T3s5NeqAgbxD,,,,,,,https://soundcloud.com/ducesound,ducesound,,,,,"spotify,soundcloud",
The Kite String Tangle,11e81bbf-3ab7-a15c-ab2f-a0369fe50396,3D6cosC5ZOLCpRxt6T3XS7,,,,,,,https://soundcloud.com/thekitestringtangle,thekitestringtangle,,,,,"spotify,soundcloud",
Offmind,9bb4dce8-3ce9-11ea-a515-e4434b16cb78,085SqcJuCauCoaZ9ZXGAzb,,,,,,,https://soundcloud.com/ppurplerainn,ppurplerainn,,,,,"spotify,soundcloud",
ICE CREAM MUSIC,79247e25-918a-4149-9430-5111a639943d,5Pho2arxHl2BDeMJMnTq6W,,,,,,,https://soundcloud.com/djicecreamofficial,djicecreamofficial,,,,,"spotify,soundcloud",
Jude & Frank,11e81bd1-ffc4-eb46-951b-a0369fe50396,7rUJV3QhhZJVRucw5BK09x,,,,,,,,,,,,,spotify,
Priyansh Srivastava,ec7c38a7-199b-4cdb-a490-114d955217c2,,,,,,,,https://soundcloud.com/priyansh-srivastava-202582114,priyansh-srivastava-202582114,,,,,soundcloud,
dryhope,d40ae990-c4a6-11e9-ac1e-549f35141000,50Ej4gF8iYESted3e4JZ4t,,,,,,,,,,,,,spotify,
bad tuner,d6465984-b344-11e8-928c-525400009efb,,,,,,,,https://soundcloud.com/badtuner,badtuner,,,,,soundcloud,
Ashibah,11e81bd2-4015-d336-af82-a0369fe50396,5krSTcI0xPGmeloiQTPsYP,,,,,,,,,,,,,spotify,
UNLIMITED SOUL,6998107b-4d3e-4b36-8f76-e32d44656fb0,,,,,,,,,,,,,,no_results,
Jack Sani,303dfadd-4fe2-49e7-89df-e13b7d5cc22e,7CRwZOgk6IQ8Y6ABhwrpDN,,,,,,,https://soundcloud.com/user-104916001,user-104916001,,,,,"spotify,soundcloud",
Babe Rainbow,11e81bce-76ff-b76c-856e-a0369fe50396,2UmG7WphL1CMN7mVWyhE7u,,,,,,,https://soundcloud.com/the-babe-rainbow,the-babe-rainbow,,,,,"spotify,soundcloud",
Freischwimmer,11e81bc4-0e2b-a78c-8cd4-a0369fe50396,185m2EJWTIm36MdqguiU8T,,,,,,,https://soundcloud.com/freischwimmer_music,freischwimmer_music,,,,,"spotify,soundcloud",
DJ S.K.T,11e81bd1-5384-e502-a253-a0369fe50396,05z4P0nQO00HG5WeErugd0,,,,,,,https://soundcloud.com/djskt,djskt,,,,,"spotify,soundcloud",
John Christian,11e81bbb-a094-3566-973d-a0369fe50396,4I4ZRmxuOEADKSea0rNq3h,,,,,,,https://soundcloud.com/johnchristian,johnchristian,,,,,"spotify,soundcloud",
Ta-ku,11e81bc8-3e8e-2162-a514-a0369fe50396,13Kd75NSHSp9lB4CaqPMOV,,,,,,,https://soundcloud.com/takugotbeats,takugotbeats,,,,,"spotify,soundcloud",
Solu Music,11e81bc9-7136-9dc8-8e91-a0369fe50396,0lpwsK5bX64iD7GjEda5De,,,,,,,https://soundcloud.com/solumusicofficial,solumusicofficial,,,,,"spotify,soundcloud",
Dead by April,11e81bcd-8a0b-748c-b46c-a0369fe50396,2otRZcOVNcmdkZ5nEoogy6,,,,,,,https://soundcloud.com/dead-by-april-official,dead-by-april-official,,,,,"spotify,soundcloud",
Daniel Avery,11e81bc3-19ae-ba50-9d64-a0369fe50396,1EULJuDFWpZ9xg4YwtUGGt,,,,,,,https://soundcloud.com/danielavery,danielavery,,,,,"spotify,soundcloud",
Sprightly Showers,c139546c-2240-415e-81b6-459a52ba8e16,1llhdol7FsQZaxIAUec9Rd,,,,,,,https://soundcloud.com/sprightlyshowers,sprightlyshowers,,,,,"spotify,soundcloud",
NOIT,74085cd5-b3cf-4502-9963-2a48562e2d20,7tP7gxk3jhX8DWrl3thctC,,,,,,,https://soundcloud.com/cyriaque-delannoit,cyriaque-delannoit,,,,,"spotify,soundcloud",
Strei,d6ad9623-c504-4559-82f5-e10f4e672135,4ecfG9zQhMOr4yMTqgD79g,,,,,,,https://soundcloud.com/howard-dominic-54560615,howard-dominic-54560615,,,,,"spotify,soundcloud",
Dj Belite,37143bdb-5f0a-4772-883e-67cbecab037f,,,,,,,,https://soundcloud.com/djbelite,djbelite,,,,,soundcloud,
Trilucid,11e81bc3-26a8-fb1c-b66c-a0369fe50396,2T6mOFQ2RGAypMuKtIg9ic,,,,,,,https://soundcloud.com/trilucidmusic,trilucidmusic,,,,,"spotify,soundcloud",
Vanessa Amorosi,11e81bcd-8070-adac-bb97-a0369fe50396,5M0fvL9GMc2zTuIIQwresj,,,,,,,https://soundcloud.com/vanessa-amorosi,vanessa-amorosi,,,,,"spotify,soundcloud",
RAVEKINGS,183f3336-2014-4b8f-b28f-b6ceed16a82a,1mWqL90F7Hmnx0VLoDy6YQ,,,,,,,https://soundcloud.com/ravekingsofficial,ravekingsofficial,,,,,"spotify,soundcloud",
Elder Island,11e81bbb-53bc-8e64-a933-a0369fe50396,3EnbnmqrrvApHJs6FMvYik,,,,,,,https://soundcloud.com/elderisland,elderisland,,,,,"spotify,soundcloud",
Shelly Sony,11e81bc8-04f3-530a-9db5-a0369fe50396,1V8oWdnA5lcwov8ehgy7n7,,,,,,,https://soundcloud.com/shellysony,shellysony,,,,,"spotify,soundcloud",
Valeriya,be51ec10-b8d2-11e8-ba1f-525400009efb,3KYkCbCf8S3RDAtFoBT3qW,,,,,,,https://soundcloud.com/valeriya-886235216,valeriya-886235216,,,,,"spotify,soundcloud",
Gonzi,11e81bca-ef7e-c7ae-9f28-a0369fe50396,5QahAoa4CrRbxmriKGacoe,,,,,,,https://soundcloud.com/gonzii,gonzii,,,,,"spotify,soundcloud",
Similivinlife,987d7dda-845c-41c7-9750-d4685f8f92e9,1jHpBumJuu1B6LCJQVh49x,,,,,,,https://soundcloud.com/similivinlife,similivinlife,,,,,"spotify,soundcloud",
Hypermorph,9c9c5959-3486-4bda-a523-f2fb70b7f5b9,0IeEzvWGCDF6N4sBtzJ2o2,,,,,,,https://soundcloud.com/hypermorph-dubs,hypermorph-dubs,,,,,"spotify,soundcloud",
